337,11,1726.8,403,93.9,262,0.998
337,24,1612,397.8,130.8,305.5,0.997
338,23,1445.9,383.6,148.3,361.9,1
338,17,1141.7,402.4,145.5,321.9,1
338,21,1684.9,529.1,82.6,203,1
338,16,1295.2,396.4,133.6,338.1,1
338,11,1728.2,406.4,87.7,255,0.994
338,24,1614.7,398.4,128.8,306.9,0.999
339,17,1144,392.6,144.4,347.4,1
339,23,1445.1,383.7,147.1,363.6,1
339,21,1682.7,525,86.2,206.6,1
339,16,1301.3,393.9,134.8,338.1,1
339,24,1616,403.7,144.3,304.7,0.999
339,11,1732.8,401.5,88.6,272.7,0.998
340,17,1144.7,391.7,144,348.2,1
340,21,1681.6,526.4,88.7,204.7,1
340,23,1445.2,380.6,147.8,362.1,1
340,16,1302.6,395.1,133.7,337.4,1
340,24,1614.2,406.1,142.7,305.8,0.976
340,11,1737.4,401.7,97.6,262.7,0.999
341,17,1143.2,399.5,144.3,326.8,1
341,21,1680.9,531,89,198.7,1
341,16,1310.7,399.1,126.4,331.9,1
341,23,1446.2,380.5,145,361.1,1
341,11,1737.9,402.8,108.4,261.4,0.999
342,17,1141.9,387.7,145.6,352.6,1
342,21,1678.9,524.3,90.4,205.4,1
342,16,1313.5,394.7,133,331.3,1
342,23,1447.2,384,148.4,360.1,1
342,11,1742.7,406.6,114,250.6,0.999
343,21,1673.8,517.7,93.6,211.1,1
343,17,1140.6,385.6,146.4,355.3,1
343,16,1316.5,390.1,136.5,336.2,1
343,23,1450.1,389.9,147.7,346.9,1
343,11,1749.7,403.8,108.9,257.4,0.998
344,21,1673.6,507.5,99.4,218.6,1
344,17,1138.5,383.9,144.9,357.6,1
344,23,1453.9,390.4,145,344.8,1
344,16,1318.6,392,138,331.5,1
344,11,1750.3,403.4,99.9,256.7,0.998
345,17,1138.9,381.8,145.2,361.6,1
345,23,1454.4,389.5,142.7,345.9,1
345,16,1327.6,401.4,135.5,315.9,1
345,21,1679.5,523.2,91.3,203.7,1
345,11,1753.7,403.4,96.9,260.4,0.991
346,17,1135.4,386,145.4,361.6,1
346,16,1330.9,396.8,135.6,328.6,1
346,21,1678.1,520.6,89.8,208.8,1
346,23,1454.7,388.8,146.4,347.3,1
346,11,1751,399.9,101.8,263.5,0.95
347,17,1132.8,383.4,150.6,363.9,1
347,16,1335.7,398.9,133.8,325.5,1
347,21,1678.3,526.2,88.4,205.1,1
347,23,1458.7,395.9,145.2,335,1
347,11,1754.9,399.1,97.7,264.8,0.73
348,17,1126.2,389.1,154.8,362.1,1
348,21,1674.6,528.1,93.3,204.8,1
348,16,1341.5,400.4,131.2,322.6,1
348,23,1461.3,391.2,146.5,342.1,1
348,11,1752.7,405.3,102.7,258.7,0.735
349,21,1677.7,529.2,88.6,201.3,1
349,17,1128.1,385.3,152.5,365.9,1
349,16,1347.3,403.7,129.9,320,1
349,23,1464,393.3,146,340.1,1
349,11,1755.8,401.9,99.9,259.8,0.9
350,21,1678.1,529.4,89.5,202.5,1
350,17,1128.8,384.1,150.1,370.4,1
350,16,1354.8,407.3,128.5,321.9,1
350,23,1463.4,394.5,145.6,332.2,1
350,11,1761.1,406.4,100.6,255.2,0.984
350,25,1692.8,398.2,117.2,290.4,0.879
351,21,1678,525.3,88.3,206.8,1
351,23,1466.4,395.7,144,330.5,1
351,17,1126.9,382.9,150,372.3,1
351,16,1359.1,407.8,129.6,322,1
351,11,1765.1,405.1,90.9,250.7,0.726
351,25,1698.4,399.8,112.9,295,0.918
351,26,1629.2,443.4,68.1,226.4,0.635
352,21,1678,525.4,90.5,205,1
352,23,1468.4,392.9,148,326.1,1
352,17,1124.2,388.4,151.9,360.2,1
352,16,1362.9,406.6,129.2,313.3,1
353,17,1119.4,377.4,158.1,379.5,1
353,23,1473.8,393.1,141.7,330.5,1
353,21,1674.5,530.3,91.2,200.3,1
353,16,1367.4,411.8,127.6,300.8,1
352,11,1731.35,398.35,102.45,286.5,0.726
353,11,1697.6,391.6,114,322.3,1
354,17,1119.8,381.7,151.9,366.7,1
354,23,1478.5,393.3,137.2,326.2,1
354,21,1673.2,530.6,91.2,202.1,1
354,16,1373.2,407.6,127.7,299.2,1
354,11,1701.3,390.5,110.1,320.7,1
355,17,1113.2,372.2,161,385.6,1
355,21,1675.1,525.6,92.3,208.5,1
355,23,1483.4,393.8,139,322.9,1
355,16,1375.9,406,128.6,300,1
355,11,1710.8,383.4,107.8,341.1,0.999
356,17,1112.1,372.6,159.1,382.7,1
356,23,1486.7,396.7,135.9,321.8,1
356,16,1379,405.1,127.7,304,1
356,21,1675.2,524.6,93.7,209,1
356,11,1712,387.3,107.8,326.9,1
357,17,1109.7,370.2,160.2,388.1,1
357,16,1489.5,388.4,133.6,331.5,1
357,21,1677.9,527.2,91.3,207.3,1
357,23,1387.7,414.4,126.7,303.1,1
357,11,1716.9,387.5,108.3,330.1,0.999
358,17,1107.2,371.1,161.2,387.8,1
358,23,1390.9,413.4,129.8,303.7,1
358,21,1681.8,525.2,90.6,210.6,1
358,16,1491,401.9,134.8,310.5,1
358,11,1719.7,390.8,110.2,323.1,0.999
359,17,1105.4,370.5,160.1,389,1
359,21,1684.5,526.1,91.7,209.6,1
359,23,1393.6,406,130,310.9,1
359,16,1491.6,398.8,133.4,322.7,1
359,11,1723.1,387,107.4,326.4,0.999
360,17,1102.6,368.2,161.8,394.9,1
360,21,1690.5,526.8,95.9,211,1
360,16,1497.7,398.8,133.6,324.3,1
360,23,1399.5,407.1,130.1,312.5,1
360,11,1727,388.1,106.8,321.7,0.999
361,17,1102.3,370,161.8,392.6,1
361,21,1693.5,528.4,104.4,209.8,1
361,16,1500.1,397.7,134.6,323.5,1
361,23,1405,408.8,126.4,308,1
361,11,1731,388.1,105.4,310.4,0.999
362,17,1100.5,370.5,162.5,392.7,1
362,21,1702.3,521,102.8,213.8,1
362,16,1509,398.4,131.3,315.7,1
362,23,1408.7,407.7,128.3,307.1,1
362,11,1740.3,390.8,104.8,321.7,0.998
363,17,1099.9,371.7,163.6,393.2,1
363,21,1707.4,520.6,105.6,215.4,1
363,16,1510.5,397,135.7,314.2,1
363,23,1415.9,413.6,125.8,291.6,1
364,17,1099.3,371.7,164.4,395.3,1
364,21,1713.2,520.1,103.8,217.8,1
364,16,1517,395.1,133.2,313.1,1
364,23,1419.1,409.4,129.5,298.6,1
365,17,1098.4,367.9,162.3,403.5,1
365,16,1521.7,398.5,133.1,317.3,1
365,21,1719.8,519.7,106.5,218.7,1
365,23,1422.4,406.9,129.8,307.5,1
365,27,4.2,223.8,171.1,757.6,0.906
366,17,1097.3,367.1,165,404.8,1
366,21,1726.4,519.5,109.8,219.7,1
366,16,1528.1,399.7,131.2,310.5,1
366,23,1426.9,408,127.6,299.8,1
366,27,1,206.7,190.9,788.8,0.998
367,21,1727.2,520.7,122.1,223.2,1
367,17,1100.4,357.6,159.2,416.7,1
367,16,1537,402.4,128.8,314.2,1
367,23,1425.2,408.3,127.2,298.7,1
367,27,1.5,211.4,195.5,796.2,1
368,21,1742.4,526.2,110,217.1,1
368,17,1097.4,357,160.5,419.3,1
368,16,1538.1,410.4,133,305.4,1
368,27,7.7,243.4,187.1,755.2,1
368,23,1425.7,405.6,124,300.6,1
369,21,1748.5,521.8,110.9,221.4,1
369,17,1095,356.8,161.8,418.5,1
369,16,1543.2,407.5,130.8,307.9,1
369,27,14.5,242.5,247,749.9,1
369,23,1433,405.7,126.2,296.7,1
370,17,1090.9,361.4,161.3,425.4,1
370,21,1757.5,519.2,113.1,224.7,1
370,16,1545.5,406.4,133,298.9,1
370,23,1441.2,408.2,125.7,293,1
370,27,22.9,247.2,290.5,744.8,1
371,17,1087,360,162.4,428.6,1
371,21,1766.3,521.4,110.7,217.3,1
371,27,35.1,249.6,338.1,738.1,1
371,16,1553.8,399.9,133.6,309.5,1
371,23,1447,411,121.5,291.5,1
372,21,1779,521.6,105.5,222.8,1
372,17,1082.2,356.6,163.6,429.5,1
372,16,1560.8,404.4,128.3,307.6,1
372,27,34,251.7,395.7,732.6,1
372,23,1454.6,409.6,121.4,293.2,1
373,17,1078.6,358.7,163,428.8,1
373,21,1791.9,521.1,98.1,221.7,1
373,27,46,261.7,399,715.5,1
373,23,1452.8,407.4,123.4,299.5,1
373,16,1568.4,406.2,129.1,301.3,1
373,28,1688.4,432.6,106.7,230.6,0.993
374,27,42.4,271.8,421,705,1
374,23,1459.3,412.3,122.3,287.7,1
374,17,1073.7,360.5,166.7,429.3,1
374,21,1799.7,515.1,102.9,229.8,1
374,16,1572.2,408.5,130.4,300.3,1
374,28,1691.8,425.9,102.5,236.1,0.99
375,27,61.8,266.8,418.7,691.5,1
375,17,1070.3,361,166.2,430.5,1
375,21,1810,521.9,99.9,219,1
375,23,1464.7,415.2,121.8,287.5,1
375,16,1580.4,406.3,129.5,301,1
375,28,1695.5,425.4,93.9,234.2,0.996
376,21,1819.1,523.8,96.7,216.4,1
376,27,78.6,272.5,413.6,671.9,1
376,23,1467.7,415,122.8,287,1
376,17,1067.6,359.2,168,434,1
376,16,1585.9,406.1,127.6,298.2,1
376,28,1703.3,422.4,87.6,236.7,0.998
377,17,1057.6,361,172.7,433.6,1
377,23,1473.1,415.6,121.2,277.9,1
377,21,1820.2,529.5,100.8,222.6,1
377,16,1590.6,403.4,128.8,291.6,1
377,27,137.7,277,360.5,671.8,1
378,23,1477.2,414.8,120.9,280.5,1
378,16,1597.5,405.1,126.2,294.9,1
378,17,1052.9,365.2,167.6,434,1
378,27,180.9,275.6,315.7,675.9,1
378,21,1821.7,521.2,99.3,226.3,1
379,23,1479.1,413.3,121,280.9,1
379,17,1048.5,359.6,170.3,436.2,1
379,21,1833.8,525.2,87.2,219.7,1
379,16,1599.1,402.9,125.5,292.8,1
379,27,218.3,280.3,273.2,660.4,1
380,17,1039.8,354.4,172.6,445,1
380,23,1483.3,411.8,118.3,279.9,1
380,27,260.5,265.5,238.7,661.4,1
380,21,1847.2,529.7,73.8,225.2,0.998
380,16,1604,409.3,124.9,290,1
381,17,1035.6,346.3,180.1,453.4,1
381,23,1488.9,410.8,116.3,278.2,1
381,16,1602.9,407.8,130.8,292.9,1
381,27,296.1,280.9,206,648.8,1
381,21,1858.6,531.2,62.4,220.2,0.995
382,17,1030,340.3,180.5,462.9,1
382,16,1608.1,408.9,128.4,292,1
382,23,1491.5,409.5,120.7,280,1
382,27,325.4,279.1,207.9,641.9,1
382,21,1840.2,369.5,80.8,362.9,0.927
383,17,1023.3,338.8,184.3,466.8,1
383,27,336.7,285.5,210.3,633.9,1
383,23,1493,409.2,124.6,284.1,1
383,16,1611.2,407.7,129.8,291.9,1
383,21,1841.8,365.6,79.2,374.6,0.865
384,17,1024.5,348.1,177.9,462.4,1
384,16,1617.2,410.7,127.2,287.1,1
384,27,343.1,283,231.5,634.2,1
384,23,1501.8,409.6,118.6,278.3,1
384,21,1848.1,369.4,72.9,366.2,0.8
384,29,1784.4,455.3,69.2,189.5,0.987
385,17,1016.3,347.7,178.9,463.9,1
385,16,1621,409.9,126.5,287.4,1
385,27,367.1,295.1,246.8,622.1,1
385,23,1505.6,414,116.6,272.5,1
385,29,1789.6,450.7,66.3,193.7,0.999
386,17,1006.6,349.1,192.7,463.7,1
386,16,1624.6,408.3,124.6,289.5,1
386,23,1511.8,416.5,114,268.9,1
386,27,370.5,293.6,259,613.7,1
386,29,1792.3,449.5,65.5,191.8,1
387,17,1005.3,348,186.3,474.5,1
387,16,1631.7,402.8,123.7,292.4,1
387,27,380,294.7,273.4,612.7,1
387,23,1514.5,419.1,112.3,268.4,1
387,29,1795.1,449.3,65,190.2,1
388,17,998.3,341.6,195,482.8,1
388,23,1514.6,417.7,113.7,270.9,1
388,16,1636.5,409.9,125.1,286.2,1
388,27,380,299.6,287.8,609.4,1
388,29,1799,449.5,63.9,190.6,0.999
388,30,1161.7,459.3,63,193,0.962
389,17,993.9,348.9,190.8,473.2,1
389,23,1517.9,415.5,116.3,275.7,1
389,16,1638.5,405,127,289.8,1
389,27,390.7,300.1,300.8,609.9,1
389,29,1800.8,449.5,65.4,190.3,0.999
389,30,1159,459.8,65.4,192.3,0.988
390,17,978.9,346.8,205.3,481.9,1
390,23,1521.5,414.6,116.7,274.1,1
390,27,424.2,295.2,270.2,618.8,1
390,16,1640.9,406.4,129.1,289.9,1
390,29,1804.7,453.3,64.7,184.6,1
390,30,1163.6,460.7,65.4,189.3,0.998
391,17,977.9,339.1,202.8,491.2,1
391,23,1525.3,415.4,114.8,271.6,1
391,27,444.8,303.7,256.6,602.7,1
391,16,1644,415,125.2,279.8,1
391,29,1806.9,453.7,64.3,182.7,1
391,30,1168.4,459.3,64.3,192.6,0.999
392,17,962.4,334.2,214.4,491.2,1
392,23,1530.3,416,114.3,267.4,1
392,16,1648.4,412.2,124.3,283.8,1
392,27,486.6,298.9,221.4,585.4,1
392,29,1808.9,454.9,64.5,182.8,1
392,30,1172.4,453.2,64.7,200.1,1
393,17,958,329.3,212.2,503.4,1
393,23,1535.3,417.1,113.7,263.1,1
393,27,502.6,295.7,210.6,586,1
393,16,1650,414.4,123,280.5,1
393,29,1810.2,453,63.6,186.3,1
393,30,1176.4,453.2,63.9,199.4,0.999
394,17,951.8,327.5,213.4,501.4,1
394,16,1653.8,410.8,123.5,288.6,1
394,23,1540.7,411,113.2,268.3,1
394,27,527.4,296,194.2,576.5,1
394,29,1810.6,451.7,64.8,187.7,1
394,30,1181.8,455.4,62.7,195.7,1
395,17,942.4,328.7,209.5,500.7,1
395,27,551.6,307.5,178.8,559.5,1
395,16,1659.5,412.4,122.2,278.2,1
395,23,1545.1,412.8,112.5,270.5,1
395,29,1812.6,453.8,63.9,184.2,1
395,30,1185.2,453.1,61.2,198.4,1
396,16,1660.4,411.2,122.9,280.5,1
396,17,940.5,328.1,206.6,499.5,1
396,23,1549.9,414.7,113.6,269.2,1
396,27,565.5,306.1,189.6,555,1
396,30,1190,458.1,61,194.9,1
396,29,1814.9,453.4,62.3,185.3,1
397,17,926.7,323.6,215.2,513.4,1
397,23,1554,417.5,113.7,264.1,1
397,16,1665.5,415,122.1,275.1,1
397,30,1193,454.9,62.8,196.3,1
397,27,577.3,307.4,220.9,553.9,1
397,29,1821.4,453.6,58.2,185.9,1
398,17,917.1,316.6,217.9,526.2,1
398,23,1557,417.8,110.7,263.2,1
398,16,1671.8,414,120.9,280.5,1
398,27,586.8,318.3,235,536.4,1
398,30,1196.6,455.4,64.2,193.8,1
398,29,1823.6,454.2,56.8,184.1,1
399,17,907.4,326.7,223.7,518.7,1
399,23,1558.3,418.3,113.1,263.8,1
399,16,1678.1,410.2,121,282.1,1
399,27,589.7,327.2,259.7,525.6,1
399,30,1201,456.2,65,193.4,1
399,29,1823,455.2,59.2,184,1
400,17,900.4,324.8,221.1,526.4,1
400,27,605.3,328.4,253.2,523.7,1
400,23,1565.2,418.4,109.4,264.5,1
400,16,1685.1,410.6,121,277.5,1
400,30,1204.1,453.8,64.5,196.5,1
400,29,1825.3,454.2,61.8,184.8,1
401,17,894.2,326.2,222.5,530.7,1
401,23,1567.3,417.8,112,265,1
401,16,1689.3,411.7,123.2,275.8,1
401,27,608.2,327.2,248.3,526.2,1
401,30,1207.8,455,64.7,195.3,1
401,29,1828.5,455.9,58.9,181,1
402,17,882.8,320.9,230.9,535.1,1
402,16,1691.3,411.6,122.6,274.8,1
402,23,1573.6,421.1,107.4,252.6,1
402,27,620.6,324.2,242.8,526.4,1
402,30,1213.4,453.6,62.9,195.5,1
402,29,1829,456,60.4,183.4,0.999
403,23,1576.3,419,107.5,253.4,1
403,16,1691.8,411,122,275.3,1
403,17,879.7,311.6,223.9,542.6,1
403,30,1216.4,452.6,64.1,196.3,1
403,27,627.7,329.8,239.8,514.8,1
403,29,1828.9,458,61.1,180.3,0.999
404,23,1578.2,417.6,106.3,254.6,1
404,16,1690.9,414.7,124.5,268.3,1
404,17,869.2,315.9,228.2,543.5,1
404,27,647.4,323.5,225.1,524.8,1
404,30,1220.5,452.2,62.7,197.8,1
404,29,1829.5,454.1,62.6,184.6,0.999
405,17,857.5,309,235.3,543.5,1
405,23,1583.1,415.6,105.3,257.5,1
405,30,1225.1,452.9,61.3,194.8,1
405,16,1696.1,410.6,120,272.5,1
405,27,664.3,324.5,214.3,521.9,1
405,29,1834.4,451.9,62.7,181.6,0.999
406,17,856.5,299.3,222,552.6,1
406,30,1228.5,453,60.9,194.2,1
406,27,691.7,330.3,188.5,500.7,1
406,23,1588.2,417.4,108.5,257.3,1
406,16,1696.3,414.4,123.2,268.7,1
406,29,1839.1,454.9,59.2,177,1
407,17,848.2,302.8,221.1,550,1
407,27,722.7,322.7,158.1,511,1
407,23,1591.5,415.7,111.5,258.3,1
407,30,1234.7,453.2,62.1,194.4,1
407,16,1699.9,414.1,121.4,272.6,1
407,29,1840.3,454.9,60.6,176.7,1
408,17,831.4,308.6,228.6,564.5,1
408,16,1705.4,416.1,114.5,266.7,1
408,30,1236.4,452.4,63,197,1
408,23,1596,417.2,110.3,257.1,1
408,27,743.3,319.2,146,503.4,0.998
408,29,1842.7,454.8,59.2,177.4,1
409,16,1706.2,415.2,120.3,268.1,1
409,17,830,301.4,231.3,568.2,1
409,30,1238.1,452.2,63.4,196.3,1
409,23,1601.9,422,108,249.9,1
409,29,1844.5,447.2,59.2,187.2,0.999
410,16,1710.4,410.7,121.4,268.3,1
410,17,809.8,309.3,241.4,566,1
410,23,1609.3,423.3,103.5,249.7,1
410,30,1242.9,453.1,64.7,197.4,1
411,17,805,307.3,236.5,574.5,1
411,16,1709.9,411.7,124.9,266.4,1
411,30,1248.1,454.6,62.1,195.8,1
411,23,1610.1,422.9,102.9,247.9,1
412,23,1616.1,423.4,102.9,246.5,1
412,17,787.2,307,243.6,567.9,1
412,16,1716.5,410.5,118.2,266.6,1
412,30,1249.9,452.8,65.3,198.9,1
413,23,1620.4,419.6,102.6,253.6,1
413,17,781.7,291.7,239.3,595.2,1
413,16,1720.6,410.6,119.2,271.2,1
413,30,1254.7,453,62.8,198.7,1
414,16,1722.6,411.7,118.9,269.4,1
414,17,774.7,287.7,235.8,593.7,1
414,30,1259.3,455.3,61.6,194.7,1
414,23,1624.5,417.6,101.9,255.2,1
415,17,767.3,287.8,231.8,607.6,1
415,30,1262.9,453.5,63.6,195.4,1
415,23,1627.2,417.6,101.6,252,1
415,16,1725.1,414.5,122.5,266.6,1
416,17,755,290.4,245,598.7,1
416,23,1633.2,419.7,101.6,249.7,1
416,16,1730.8,421.4,114.2,253.8,1
416,30,1264.8,454.4,65.1,194.5,1
417,17,740.6,280.5,253.1,619.6,1
417,23,1636.5,418.5,102.4,250.9,1
417,30,1268.5,455.5,64.4,194.9,1
417,16,1731.1,419.5,118.8,259.1,1
418,17,729.6,275.8,249,625.2,1
418,23,1636.9,414.5,101.5,257.6,1
418,16,1736.5,421.1,115.9,255.4,1
418,30,1274.3,455,63.1,195.7,1
419,17,725.5,277.8,249.9,618.9,1
419,16,1737.7,419.4,121,257.5,1
419,23,1643.3,419.1,100.2,249.2,1
419,30,1279.7,453.2,62.4,196.2,1
420,17,708.6,285.1,258.1,613.8,1
420,23,1648.1,422.1,102.9,243.6,1
420,30,1283.2,451.9,64.5,198.1,1
420,16,1745.5,420.3,115.2,257.7,1
421,23,1653.1,423.6,101.2,243.4,1
421,30,1285.5,450.3,64.4,201.3,1
421,16,1749.4,419.4,114.7,259.1,1
421,17,706.9,274.2,251,628.5,1
421,31,912.9,354.1,118.3,424.9,0.75
422,17,683.9,268.1,260.8,651.6,1
422,16,1751.1,417.4,121,250.7,1
422,23,1655.9,424.1,101.5,242.2,1
422,30,1291.7,450.3,62.1,200.7,1
422,31,911.3,343.3,141.9,441.2,0.999
423,17,671.9,263.5,262.1,664.2,1
423,16,1755.1,419.5,117.5,248.9,1
423,23,1658,418.9,98.4,251.1,1
423,30,1295.2,450.6,62.5,201.6,1
423,31,914.7,339.6,147,451.7,1
424,17,660.9,285.4,268,648.4,1
424,23,1663.9,422.6,96.6,249.3,1
424,31,919.7,345.7,159.7,445.8,1
424,16,1758.8,415.3,114.2,250.6,1
424,30,1298.5,452.3,62,200.5,1
425,17,650.1,277,265.4,660.8,1
425,23,1671.8,429.1,95.1,237.5,1
425,31,927.8,353.1,168.1,436.5,1
425,16,1762.7,416.9,117.3,251.6,1
425,30,1303.5,454.9,62.1,194.6,1
426,31,937.2,355.2,168.2,432.9,1
426,23,1672.7,422.8,98.1,243.9,1
426,17,636.8,275.2,277.3,657.3,1
426,30,1304.1,451.9,65.4,195.9,1
426,16,1763.2,419.4,118.3,242.3,1
427,17,627.8,267.5,275.8,661.6,1
427,31,936.6,364,175.8,424.7,1
427,23,1675.6,424.5,96.8,239.7,1
427,30,1312.8,453.5,61.2,195.1,1
427,16,1767.9,418.3,118.4,248,1
428,31,944.1,360.9,176.5,426.3,1
428,17,608.4,262,274.9,682.7,1
428,23,1680.5,422.6,97.9,240.5,1
428,30,1314.8,452.9,63.7,195.6,1
428,16,1773.7,419.2,113.2,248,1
428,32,1152.4,474.5,64.8,173.6,1
429,17,599.6,258.5,282.3,689.1,1
429,23,1684.5,419,97.9,245,1
429,31,962.9,366,162.2,416.6,1
429,16,1778.7,422.2,113.2,248,1
429,30,1317.4,452.3,64,196.3,1
429,32,1157.1,474.7,62.3,168.7,1
430,17,589.2,247.2,268,702.2,1
430,31,969,361.2,167.8,414,1
430,23,1686.7,425.7,99.8,235,1
430,32,1161.9,473,63.7,169.1,1
430,16,1778.7,422,115.3,247.1,1
430,30,1321.7,450.6,65.8,195.5,1
431,31,984.9,359.6,155.3,416,1
431,17,569,242,277.9,712.9,1
431,23,1691.9,424.3,95.8,232.1,1
431,32,1166.6,474.2,65,167,1
431,16,1781.5,421.7,118.4,245.9,1
431,30,1326.5,451.1,65.7,196.4,0.999
432,31,993.9,359.3,151.4,415.8,1
432,17,556.5,238.1,283.4,712.4,1
432,32,1170.8,473.3,65.4,166.5,1
432,23,1701,423.9,95,237.6,1
432,16,1789.4,425.5,112.5,241.4,1
432,30,1329.2,450.8,65.8,199.2,1
433,31,1007.8,357.9,146.1,417.9,1
433,32,1171.8,473.2,68.3,170,1
433,17,548.8,233.6,267.7,727.5,1
433,16,1789.5,422.8,117.4,242.2,1
433,30,1332.7,448.3,67.7,200,1
433,23,1702.3,425.8,100.6,234.2,1
434,31,1019.8,356,145.3,414.3,1
434,32,1176.3,473.5,68,169.2,1
434,17,537.6,229.1,271.4,740.6,1
434,16,1791.8,422,116.2,243.3,1
434,30,1336.2,449.2,63.3,197.2,1
434,23,1706.1,425.4,96.6,233.4,1
435,16,1801.2,411.4,108,256.8,1
435,32,1183.6,472.8,64.3,168,1
435,17,516.1,239,276.3,727,1
435,31,1034,355.7,139.8,413.3,1
435,30,1341.6,449.9,63.4,196.6,1
435,23,1714.9,424.4,90.9,233.9,1
436,31,1039.8,362.5,138.8,407.3,1
436,17,501.6,257.9,290.2,720.1,1
436,32,1187.3,470,64.1,168.5,1
436,16,1807.8,415.5,105.4,253.8,1
436,30,1345.6,449,63.1,193,1
436,23,1716.9,421.9,92.7,236.6,1
437,31,1039.8,366.5,148.1,400.8,1
437,17,489.7,244.1,269.7,738.5,1
437,30,1349.2,449.3,63.2,195.9,1
437,32,1189.9,466.9,68.9,173.4,1
437,16,1810.6,417.1,102.8,248,1
437,23,1719,421.7,89.2,231.4,1
438,17,471.9,242.2,275.8,740.9,1
438,30,1353.9,450.5,65.8,197.3,1
438,31,1051.1,368.5,144.9,398.6,1
438,23,1728.4,421,88.7,237.1,1
438,32,1193.4,466.9,68,180.6,1
438,16,1808.1,414.6,112.8,249.9,0.999
439,17,452.3,237.7,287.7,751,1
439,31,1054.6,364.1,149.4,400.3,1
439,30,1356.8,452,65.2,195.4,1
439,32,1199.9,468.7,63.8,176,1
439,23,1729.6,419.8,88.7,237.8,1
439,16,1806.4,419.4,108.7,243.5,1
440,17,441.5,223.3,299.4,783.9,1
440,31,1060.5,362.7,153,412.7,1
440,16,1733.3,422.7,92.4,235,1
440,32,1205.5,467.6,65.6,180.5,1
440,30,1361,450.9,61.5,199,1
440,23,1832.3,405.1,88.7,264.8,0.747
440,33,1,286,158.6,626.3,0.9
441,31,1066.1,372.9,155.6,388.7,1
441,17,419.5,231.8,294.2,787.3,1
441,32,1209.9,467.6,64.8,179.1,1
441,16,1853.2,381.9,67.8,300.4,0.679
441,30,1363.8,453,65.8,196,1
441,33,1,264.9,190,679.6,0.989
441,23,1734.3,424.6,93.8,232.1,1
442,17,403.7,227.8,303.6,788.4,1
442,31,1072.7,375.7,157,392.4,1
442,23,1736.1,423.6,94.9,231.9,1
442,32,1212.8,469.7,63.3,173.7,1
442,30,1364.5,451,66.9,197.2,1
442,33,1,275.2,214,660.2,0.999
442,16,1849.3,385.9,71.7,294.4,0.933
443,31,1092.1,371.3,145.1,384.5,1
443,23,1743.9,424.8,96.8,229.5,1
443,17,397.1,197.8,291.2,805.6,1
443,30,1370.7,451.1,65.8,196.6,1
443,32,1213.2,471.9,67.3,170.4,0.999
443,33,1,265.4,237.1,680.7,1
443,16,1847,388.6,74,290.9,0.999
444,31,1102.8,374.6,133.8,381.9,1
444,17,384.3,226.7,286,795,1
444,23,1748,425.7,93.5,229.5,1
444,30,1375.6,450.9,62.8,192.4,1
444,33,1.7,284.1,252.1,663.1,1
444,16,1842.8,388.3,78.2,288.9,0.999
444,32,1219.8,468.7,66.2,176.9,0.999
445,17,348.2,225.6,311.8,796.3,1
445,31,1115.5,367,133.1,384.9,1
445,33,1,277.8,275.5,670.5,1
445,30,1382.5,455.1,62.2,190,1
445,23,1754.6,425.3,85.9,234.7,1
445,16,1831.4,383.1,89.6,291.3,0.999
445,32,1226.1,472.2,62.8,170.5,0.998
446,17,317.8,216.6,328.1,810.8,1
446,31,1129.4,373.7,121.5,373.6,1
446,30,1384.9,454.3,62.3,193.1,1
446,33,1,284.2,277.9,663.1,1
446,23,1757.3,428.2,90.7,231.3,0.999
446,16,1823.7,387.3,97.3,294.2,0.999
446,32,1228.3,469.2,64.1,174,0.994
447,17,293.2,201.4,350.8,822.4,1
447,31,1133.2,365.2,126.2,379.2,1
447,33,3.8,281.3,293.1,659.2,1
447,30,1387.1,450.5,63.3,197.1,1
447,23,1748.2,431.7,97.3,225.8,0.943
447,16,1809.2,388.9,111.8,291.8,0.999
447,32,1230.1,475.5,58,155.6,0.692
448,31,1144.2,374.9,126.4,373.6,1
448,33,1,274.3,281.4,665.4,1
448,30,1391.2,452.8,63.2,193.9,1
448,17,261.4,208.1,383.5,835.7,1
448,16,1781.5,388.8,139.5,286.4,0.999
448,23,1720.1,414.4,77.8,231.2,0.994
449,31,1147.7,377.4,136.2,370.2,1
449,17,232.5,214.7,394.6,832,1
449,33,1,293.4,279.9,633,0.999
449,30,1395.3,452.5,65.1,195.2,1
449,16,1776.1,391.2,144.9,280.4,0.999
449,23,1720.2,411.7,85.3,236.6,0.985
450,31,1152.2,372.5,146.5,375.2,1
450,17,1.6,290.9,284.2,670.1,1
450,30,1401.2,451.9,61.9,193.9,1
450,33,220.1,200,365.4,850.9,1
450,16,1769.4,401,151.1,280.6,1
451,33,214.7,182.7,366.9,866.1,1
451,30,1404,450.3,63.7,195.2,1
451,17,4.4,268.4,281.6,663.7,0.999
451,31,1156.4,382.5,157.1,362.7,1
451,16,1766.8,390.6,140.9,288.4,1
452,31,1160.8,382.4,165,365,1
452,30,1408,450.1,62.9,196,1
452,16,1763.7,396,137,291.9,1
452,33,194.9,190.9,363.9,858.4,1
452,17,30.3,275.7,260.6,686.3,0.999
453,31,1168.9,381.3,167,367.3,1
453,16,1758.2,393.5,134.5,287.6,1
453,30,1413.9,449.1,63.8,193.1,1
453,33,170.8,180.6,375.3,879,1
